Level	Rule Name	Subject	Property	Value
ERROR	missing_label	FBbt:00000451	rdfs:label	
ERROR	missing_label	FBbt:00000453	rdfs:label	
ERROR	missing_label	FBbt:00000454	rdfs:label	
ERROR	missing_label	FBbt:00000455	rdfs:label	
ERROR	missing_label	FBbt:00000456	rdfs:label	
ERROR	missing_label	FBbt:00000457	rdfs:label	
ERROR	missing_label	FBbt:00000458	rdfs:label	
ERROR	missing_label	FBbt:00000459	rdfs:label	
ERROR	missing_label	FBbt:00000460	rdfs:label	
ERROR	missing_label	FBbt:00000461	rdfs:label	
ERROR	missing_label	FBbt:00000462	rdfs:label	
ERROR	missing_label	FBbt:00000463	rdfs:label	
ERROR	missing_label	FBbt:00000464	rdfs:label	
ERROR	missing_label	FBbt:00000465	rdfs:label	
ERROR	missing_label	FBbt:00000466	rdfs:label	
ERROR	missing_label	FBbt:00000467	rdfs:label	
ERROR	missing_label	FBbt:00000468	rdfs:label	
ERROR	missing_label	FBbt:00000469	rdfs:label	
ERROR	missing_label	FBbt:00000470	rdfs:label	
ERROR	missing_label	FBbt:00000471	rdfs:label	
ERROR	missing_label	FBbt:00000472	rdfs:label	
ERROR	missing_label	FBbt:00000473	rdfs:label	
ERROR	missing_label	FBbt:00000474	rdfs:label	
ERROR	missing_label	FBbt:00000475	rdfs:label	
ERROR	missing_label	FBbt:00000476	rdfs:label	
ERROR	missing_label	FBbt:00000477	rdfs:label	
ERROR	missing_label	FBbt:00000478	rdfs:label	
ERROR	missing_label	FBbt:00000479	rdfs:label	
ERROR	missing_label	FBbt:00000480	rdfs:label	
ERROR	missing_label	FBbt:00000481	rdfs:label	
ERROR	missing_label	FBbt:00000482	rdfs:label	
ERROR	missing_label	FBbt:00000483	rdfs:label	
ERROR	missing_label	FBbt:00000486	rdfs:label	
ERROR	missing_label	FBbt:00000487	rdfs:label	
ERROR	missing_label	FBbt:00000488	rdfs:label	
ERROR	missing_label	FBbt:00000489	rdfs:label	
ERROR	missing_label	FBbt:00000490	rdfs:label	
ERROR	missing_label	FBbt:00000491	rdfs:label	
ERROR	missing_label	FBbt:00000492	rdfs:label	
ERROR	missing_label	FBbt:00000493	rdfs:label	
ERROR	missing_label	FBbt:00000494	rdfs:label	
ERROR	missing_label	FBbt:00000495	rdfs:label	
ERROR	missing_label	FBbt:00000496	rdfs:label	
ERROR	missing_label	FBbt:00000497	rdfs:label	
ERROR	missing_label	FBbt:00000498	rdfs:label	
ERROR	missing_label	FBbt:00000499	rdfs:label	
ERROR	missing_label	FBbt:00000500	rdfs:label	
ERROR	missing_label	FBbt:00000501	rdfs:label	
ERROR	missing_label	FBbt:00000502	rdfs:label	
ERROR	missing_label	FBbt:00000503	rdfs:label	
ERROR	missing_label	FBbt:00000504	rdfs:label	
ERROR	missing_label	FBbt:00000505	rdfs:label	
ERROR	missing_label	FBbt:00000506	rdfs:label	
ERROR	missing_label	FBbt:00000507	rdfs:label	
ERROR	missing_label	FBbt:00000508	rdfs:label	
ERROR	missing_label	FBbt:00000509	rdfs:label	
ERROR	missing_label	FBbt:00000510	rdfs:label	
ERROR	missing_label	FBbt:00000511	rdfs:label	
ERROR	missing_label	FBbt:00000512	rdfs:label	
ERROR	missing_label	FBbt:00000513	rdfs:label	
ERROR	missing_label	FBbt:00000514	rdfs:label	
ERROR	missing_label	FBbt:00000515	rdfs:label	
ERROR	missing_label	FBbt:00000516	rdfs:label	
ERROR	missing_label	FBbt:00000517	rdfs:label	
ERROR	missing_label	FBbt:00000518	rdfs:label	
ERROR	missing_label	FBbt:00000519	rdfs:label	
ERROR	missing_label	FBbt:00000520	rdfs:label	
ERROR	missing_label	FBbt:00000521	rdfs:label	
ERROR	missing_label	FBbt:00000522	rdfs:label	
ERROR	missing_label	FBbt:00000523	rdfs:label	
ERROR	missing_label	FBbt:00000524	rdfs:label	
ERROR	missing_label	FBbt:00000525	rdfs:label	
ERROR	missing_label	FBbt:00000526	rdfs:label	
ERROR	missing_label	FBbt:00000527	rdfs:label	
ERROR	missing_label	FBbt:00000528	rdfs:label	
ERROR	missing_label	FBbt:00000529	rdfs:label	
ERROR	missing_label	FBbt:00000530	rdfs:label	
ERROR	missing_label	FBbt:00000531	rdfs:label	
ERROR	missing_label	FBbt:00000532	rdfs:label	
ERROR	missing_label	FBbt:00000533	rdfs:label	
ERROR	missing_label	FBbt:00000534	rdfs:label	
ERROR	missing_label	FBbt:00000535	rdfs:label	
ERROR	missing_label	FBbt:00000536	rdfs:label	
ERROR	missing_label	FBbt:00000537	rdfs:label	
ERROR	missing_label	FBbt:00000538	rdfs:label	
ERROR	missing_label	FBbt:00000539	rdfs:label	
ERROR	missing_label	FBbt:00000540	rdfs:label	
ERROR	missing_label	FBbt:00000541	rdfs:label	
ERROR	missing_label	FBbt:00000542	rdfs:label	
ERROR	missing_label	FBbt:00000543	rdfs:label	
ERROR	missing_label	FBbt:00000544	rdfs:label	
ERROR	missing_label	FBbt:00000545	rdfs:label	
ERROR	missing_label	FBbt:00000546	rdfs:label	
ERROR	missing_label	FBbt:00000547	rdfs:label	
ERROR	missing_label	FBbt:00000548	rdfs:label	
ERROR	missing_label	FBbt:00000549	rdfs:label	
ERROR	missing_label	FBbt:00000550	rdfs:label	
ERROR	missing_label	FBbt:00000551	rdfs:label	
ERROR	missing_label	FBbt:00000552	rdfs:label	
ERROR	missing_label	FBbt:00000553	rdfs:label	
ERROR	missing_label	FBbt:00000554	rdfs:label	
ERROR	missing_label	FBbt:00000555	rdfs:label	
ERROR	missing_label	FBbt:00000556	rdfs:label	
ERROR	missing_label	FBbt:00000557	rdfs:label	
ERROR	missing_label	FBbt:00000558	rdfs:label	
ERROR	missing_label	FBbt:00000559	rdfs:label	
ERROR	missing_label	FBbt:00000560	rdfs:label	
ERROR	missing_label	FBbt:00000561	rdfs:label	
ERROR	missing_label	FBbt:00000562	rdfs:label	
ERROR	missing_label	FBbt:00000563	rdfs:label	
ERROR	missing_label	FBbt:00000564	rdfs:label	
ERROR	missing_label	FBbt:00000565	rdfs:label	
ERROR	missing_label	FBbt:00000566	rdfs:label	
ERROR	missing_label	FBbt:00000567	rdfs:label	
ERROR	missing_label	FBbt:00000568	rdfs:label	
ERROR	missing_label	FBbt:00000569	rdfs:label	
ERROR	missing_label	FBbt:00000570	rdfs:label	
ERROR	missing_label	FBbt:00000571	rdfs:label	
ERROR	missing_label	FBbt:00000572	rdfs:label	
ERROR	missing_label	FBbt:00000573	rdfs:label	
ERROR	missing_label	FBbt:00000574	rdfs:label	
ERROR	missing_label	FBbt:00000575	rdfs:label	
ERROR	missing_label	FBbt:00000576	rdfs:label	
ERROR	missing_label	FBbt:00000577	rdfs:label	
ERROR	missing_label	FBbt:00000578	rdfs:label	
ERROR	missing_label	FBbt:00000579	rdfs:label	
ERROR	missing_label	FBbt:00000580	rdfs:label	
ERROR	missing_label	FBbt:00000581	rdfs:label	
ERROR	missing_label	FBbt:00000582	rdfs:label	
ERROR	missing_label	FBbt:00000583	rdfs:label	
ERROR	missing_label	FBbt:00000584	rdfs:label	
ERROR	missing_label	FBbt:00000585	rdfs:label	
ERROR	missing_label	FBbt:00000586	rdfs:label	
ERROR	missing_label	FBbt:00000587	rdfs:label	
ERROR	missing_label	FBbt:00000588	rdfs:label	
ERROR	missing_label	FBbt:00000589	rdfs:label	
ERROR	missing_label	FBbt:00000590	rdfs:label	
ERROR	missing_label	FBbt:00000591	rdfs:label	
ERROR	missing_label	FBbt:00000592	rdfs:label	
ERROR	missing_label	FBbt:00000593	rdfs:label	
ERROR	missing_label	FBbt:00000594	rdfs:label	
ERROR	missing_label	FBbt:00000595	rdfs:label	
ERROR	missing_label	FBbt:00000596	rdfs:label	
ERROR	missing_label	FBbt:00000597	rdfs:label	
ERROR	missing_label	FBbt:00000598	rdfs:label	
ERROR	missing_label	FBbt:00000599	rdfs:label	
ERROR	missing_label	FBbt:00000600	rdfs:label	
ERROR	missing_label	FBbt:00000601	rdfs:label	
ERROR	missing_label	FBbt:00000602	rdfs:label	
ERROR	missing_label	FBbt:00000603	rdfs:label	
ERROR	missing_label	FBbt:00000604	rdfs:label	
ERROR	missing_label	FBbt:00000605	rdfs:label	
ERROR	missing_label	FBbt:00000606	rdfs:label	
ERROR	missing_label	FBbt:00000607	rdfs:label	
ERROR	missing_label	FBbt:00000608	rdfs:label	
ERROR	missing_label	FBbt:00000609	rdfs:label	
ERROR	missing_label	FBbt:00000610	rdfs:label	
ERROR	missing_label	FBbt:00000611	rdfs:label	
ERROR	missing_label	FBbt:00000612	rdfs:label	
ERROR	missing_label	FBbt:00000613	rdfs:label	
ERROR	missing_label	FBbt:00000614	rdfs:label	
ERROR	missing_label	FBbt:00000615	rdfs:label	
ERROR	missing_label	FBbt:00000616	rdfs:label	
ERROR	missing_label	FBbt:00000617	rdfs:label	
ERROR	missing_label	FBbt:00000618	rdfs:label	
ERROR	missing_label	FBbt:00000619	rdfs:label	
ERROR	missing_label	FBbt:00000620	rdfs:label	
ERROR	missing_label	FBbt:00000621	rdfs:label	
ERROR	missing_label	FBbt:00000622	rdfs:label	
ERROR	missing_label	FBbt:00000623	rdfs:label	
ERROR	missing_label	FBbt:00000624	rdfs:label	
ERROR	missing_label	FBbt:00000625	rdfs:label	
ERROR	missing_label	FBbt:00000626	rdfs:label	
ERROR	missing_label	FBbt:00000627	rdfs:label	
ERROR	missing_label	FBbt:00000628	rdfs:label	
ERROR	missing_label	FBbt:00000629	rdfs:label	
ERROR	missing_label	FBbt:00000630	rdfs:label	
ERROR	missing_label	FBbt:00000631	rdfs:label	
ERROR	missing_label	FBbt:00000632	rdfs:label	
ERROR	missing_label	FBbt:00000637	rdfs:label	
ERROR	missing_label	FBbt:00000638	rdfs:label	
ERROR	missing_label	FBbt:00000639	rdfs:label	
ERROR	missing_label	FBbt:00000640	rdfs:label	
ERROR	missing_label	FBbt:00000641	rdfs:label	
ERROR	missing_label	FBbt:00000642	rdfs:label	
ERROR	missing_label	FBbt:00000643	rdfs:label	
ERROR	missing_label	FBbt:00000644	rdfs:label	
ERROR	missing_label	FBbt:00000645	rdfs:label	
ERROR	missing_label	FBbt:00000646	rdfs:label	
ERROR	missing_label	FBbt:00000647	rdfs:label	
ERROR	missing_label	FBbt:00000648	rdfs:label	
ERROR	missing_label	FBbt:00000649	rdfs:label	
ERROR	missing_label	FBbt:00000650	rdfs:label	
ERROR	missing_label	FBbt:00000651	rdfs:label	
ERROR	missing_label	FBbt:00000652	rdfs:label	
ERROR	missing_label	FBbt:00000653	rdfs:label	
ERROR	missing_label	FBbt:00000654	rdfs:label	
ERROR	missing_label	FBbt:00000655	rdfs:label	
ERROR	missing_label	FBbt:00000656	rdfs:label	
ERROR	missing_label	FBbt:00000657	rdfs:label	
ERROR	missing_label	FBbt:00000658	rdfs:label	
ERROR	missing_label	FBbt:00000659	rdfs:label	
ERROR	missing_label	FBbt:00000660	rdfs:label	
ERROR	missing_label	FBbt:00000661	rdfs:label	
ERROR	missing_label	FBbt:00000662	rdfs:label	
ERROR	missing_label	FBbt:00000663	rdfs:label	
ERROR	missing_label	FBbt:00000664	rdfs:label	
ERROR	missing_label	FBbt:00000665	rdfs:label	
ERROR	missing_label	FBbt:00000666	rdfs:label	
ERROR	missing_label	FBbt:00000667	rdfs:label	
ERROR	missing_label	FBbt:00000668	rdfs:label	
ERROR	missing_label	FBbt:00000669	rdfs:label	
ERROR	missing_label	FBbt:00000670	rdfs:label	
ERROR	missing_label	FBbt:00000671	rdfs:label	
ERROR	missing_label	FBbt:00000672	rdfs:label	
ERROR	missing_label	FBbt:00000673	rdfs:label	
ERROR	missing_label	FBbt:00000674	rdfs:label	
ERROR	missing_label	FBbt:00000675	rdfs:label	
ERROR	missing_label	FBbt:00000676	rdfs:label	
ERROR	missing_label	FBbt:00000677	rdfs:label	
ERROR	missing_label	FBbt:00000678	rdfs:label	
ERROR	missing_label	FBbt:00000680	rdfs:label	
ERROR	missing_label	FBbt:00000681	rdfs:label	
ERROR	missing_label	FBbt:00000682	rdfs:label	
ERROR	missing_label	FBbt:00000683	rdfs:label	
ERROR	missing_label	FBbt:00000684	rdfs:label	
ERROR	missing_label	FBbt:00000685	rdfs:label	
ERROR	missing_label	FBbt:00000686	rdfs:label	
ERROR	missing_label	FBbt:00000687	rdfs:label	
ERROR	missing_label	FBbt:00000688	rdfs:label	
ERROR	missing_label	FBbt:00000689	rdfs:label	
ERROR	missing_label	FBbt:00000690	rdfs:label	
ERROR	missing_label	FBbt:00000691	rdfs:label	
ERROR	missing_label	FBbt:00000692	rdfs:label	
ERROR	missing_label	FBbt:00000693	rdfs:label	
ERROR	missing_label	FBbt:00000694	rdfs:label	
ERROR	missing_label	FBbt:00000695	rdfs:label	
ERROR	missing_label	FBbt:00000696	rdfs:label	
ERROR	missing_label	FBbt:00000697	rdfs:label	
ERROR	missing_label	FBbt:00000698	rdfs:label	
ERROR	missing_label	FBbt:00000699	rdfs:label	
ERROR	missing_label	FBbt:00000700	rdfs:label	
ERROR	missing_label	FBbt:00000701	rdfs:label	
ERROR	missing_label	FBbt:00000702	rdfs:label	
ERROR	missing_label	FBbt:00000703	rdfs:label	
ERROR	missing_label	FBbt:00000704	rdfs:label	
ERROR	missing_label	FBbt:00000705	rdfs:label	
ERROR	missing_label	FBbt:00000706	rdfs:label	
ERROR	missing_label	FBbt:00000707	rdfs:label	
ERROR	missing_label	FBbt:00000708	rdfs:label	
ERROR	missing_label	FBbt:00000709	rdfs:label	
ERROR	missing_label	FBbt:00000710	rdfs:label	
ERROR	missing_label	FBbt:00000711	rdfs:label	
ERROR	missing_label	FBbt:00000712	rdfs:label	
ERROR	missing_label	FBbt:00000713	rdfs:label	
ERROR	missing_label	FBbt:00000714	rdfs:label	
ERROR	missing_label	FBbt:00000715	rdfs:label	
ERROR	missing_label	FBbt:00000716	rdfs:label	
ERROR	missing_label	FBbt:00000717	rdfs:label	
ERROR	missing_label	FBbt:00000718	rdfs:label	
ERROR	missing_label	FBbt:00000719	rdfs:label	
ERROR	missing_label	FBbt:00000720	rdfs:label	
ERROR	missing_label	FBbt:00000721	rdfs:label	
ERROR	missing_label	FBbt:00000722	rdfs:label	
ERROR	missing_label	FBbt:00000723	rdfs:label	
ERROR	missing_label	FBbt:00000724	rdfs:label	
ERROR	missing_label	FBbt:00000725	rdfs:label	
ERROR	missing_label	FBbt:00000726	rdfs:label	
ERROR	missing_label	FBbt:00000727	rdfs:label	
ERROR	missing_label	FBbt:00000728	rdfs:label	
ERROR	missing_label	FBbt:00000729	rdfs:label	
ERROR	missing_label	FBbt:00000730	rdfs:label	
ERROR	missing_label	FBbt:00000731	rdfs:label	
ERROR	missing_label	FBbt:00000732	rdfs:label	
ERROR	missing_label	FBbt:00000733	rdfs:label	
ERROR	missing_label	FBbt:00000734	rdfs:label	
ERROR	missing_label	FBbt:00000735	rdfs:label	
ERROR	missing_label	FBbt:00000736	rdfs:label	
ERROR	missing_label	FBbt:00000737	rdfs:label	
ERROR	missing_label	FBbt:00000738	rdfs:label	
ERROR	missing_label	FBbt:00000739	rdfs:label	
ERROR	missing_label	FBbt:00000740	rdfs:label	
ERROR	missing_label	FBbt:00000741	rdfs:label	
ERROR	missing_label	FBbt:00000742	rdfs:label	
ERROR	missing_label	FBbt:00000743	rdfs:label	
ERROR	missing_label	FBbt:00000744	rdfs:label	
ERROR	missing_label	FBbt:00000745	rdfs:label	
ERROR	missing_label	FBbt:00000746	rdfs:label	
ERROR	missing_label	FBbt:00000747	rdfs:label	
ERROR	missing_label	FBbt:00000748	rdfs:label	
ERROR	missing_label	FBbt:00000749	rdfs:label	
ERROR	missing_label	FBbt:00000750	rdfs:label	
ERROR	missing_label	FBbt:00000751	rdfs:label	
ERROR	missing_label	FBbt:00000752	rdfs:label	
ERROR	missing_label	FBbt:00000753	rdfs:label	
ERROR	missing_label	FBbt:00000754	rdfs:label	
ERROR	missing_label	FBbt:00000755	rdfs:label	
ERROR	missing_label	FBbt:00000756	rdfs:label	
ERROR	missing_label	FBbt:00000757	rdfs:label	
ERROR	missing_label	FBbt:00000758	rdfs:label	
ERROR	missing_label	FBbt:00000759	rdfs:label	
ERROR	missing_label	FBbt:00000760	rdfs:label	
ERROR	missing_label	FBbt:00000761	rdfs:label	
ERROR	missing_label	FBbt:00000762	rdfs:label	
ERROR	missing_label	FBbt:00000763	rdfs:label	
ERROR	missing_label	FBbt:00000764	rdfs:label	
ERROR	missing_label	FBbt:00000765	rdfs:label	
ERROR	missing_label	FBbt:00000766	rdfs:label	
ERROR	missing_label	FBbt:00000767	rdfs:label	
ERROR	missing_label	FBbt:00000768	rdfs:label	
ERROR	missing_label	FBbt:00000769	rdfs:label	
ERROR	missing_label	FBbt:00000770	rdfs:label	
ERROR	missing_label	FBbt:00000771	rdfs:label	
ERROR	missing_label	FBbt:00000772	rdfs:label	
ERROR	missing_label	FBbt:00000773	rdfs:label	
ERROR	missing_label	FBbt:00000774	rdfs:label	
ERROR	missing_label	FBbt:00000775	rdfs:label	
ERROR	missing_label	FBbt:00000776	rdfs:label	
ERROR	missing_label	FBbt:00000777	rdfs:label	
ERROR	missing_label	FBbt:00000778	rdfs:label	
ERROR	missing_label	FBbt:00000779	rdfs:label	
ERROR	missing_label	FBbt:00000780	rdfs:label	
ERROR	missing_label	FBbt:00000781	rdfs:label	
ERROR	missing_label	FBbt:00000782	rdfs:label	
ERROR	missing_label	FBbt:00000783	rdfs:label	
ERROR	missing_label	FBbt:00000784	rdfs:label	
ERROR	missing_label	FBbt:00000785	rdfs:label	
ERROR	missing_label	FBbt:00000786	rdfs:label	
ERROR	missing_label	FBbt:00000787	rdfs:label	
ERROR	missing_label	FBbt:00000788	rdfs:label	
ERROR	missing_label	FBbt:00000789	rdfs:label	
ERROR	missing_label	FBbt:00000790	rdfs:label	
ERROR	missing_label	FBbt:00000791	rdfs:label	
ERROR	missing_label	FBbt:00000792	rdfs:label	
ERROR	missing_label	FBbt:00000793	rdfs:label	
ERROR	missing_label	FBbt:00000794	rdfs:label	
ERROR	missing_label	FBbt:00000795	rdfs:label	
ERROR	missing_label	FBbt:00000796	rdfs:label	
ERROR	missing_label	FBbt:00000797	rdfs:label	
ERROR	missing_label	FBbt:00000798	rdfs:label	
ERROR	missing_label	FBbt:00000799	rdfs:label	
ERROR	missing_label	FBbt:00000800	rdfs:label	
ERROR	missing_label	FBbt:00000801	rdfs:label	
ERROR	missing_label	FBbt:00000802	rdfs:label	
ERROR	missing_label	FBbt:00000803	rdfs:label	
ERROR	missing_label	FBbt:00000804	rdfs:label	
ERROR	missing_label	FBbt:00000805	rdfs:label	
ERROR	missing_label	FBbt:00000806	rdfs:label	
ERROR	missing_label	FBbt:00000807	rdfs:label	
ERROR	missing_label	FBbt:00000808	rdfs:label	
ERROR	missing_label	FBbt:00000809	rdfs:label	
ERROR	missing_label	FBbt:00000810	rdfs:label	
ERROR	missing_label	FBbt:00000811	rdfs:label	
ERROR	missing_label	FBbt:00000812	rdfs:label	
ERROR	missing_label	FBbt:00000813	rdfs:label	
ERROR	missing_label	FBbt:00000814	rdfs:label	
ERROR	missing_label	FBbt:00000815	rdfs:label	
ERROR	missing_label	FBbt:00000816	rdfs:label	
ERROR	missing_label	FBbt:00000817	rdfs:label	
ERROR	missing_label	FBbt:00000818	rdfs:label	
ERROR	missing_label	FBbt:00000819	rdfs:label	
ERROR	missing_label	FBbt:00000820	rdfs:label	
ERROR	missing_label	FBbt:00000821	rdfs:label	
ERROR	missing_label	FBbt:00000822	rdfs:label	
ERROR	missing_label	FBbt:00000823	rdfs:label	
ERROR	missing_label	FBbt:00000824	rdfs:label	
ERROR	missing_label	FBbt:00000825	rdfs:label	
ERROR	missing_label	FBbt:00000826	rdfs:label	
ERROR	missing_label	FBbt:00000827	rdfs:label	
ERROR	missing_label	FBbt:00000828	rdfs:label	
ERROR	missing_label	FBbt:00000829	rdfs:label	
ERROR	missing_label	FBbt:00000830	rdfs:label	
ERROR	missing_label	FBbt:00000831	rdfs:label	
ERROR	missing_label	FBbt:00000832	rdfs:label	
ERROR	missing_label	FBbt:00000833	rdfs:label	
ERROR	missing_label	FBbt:00000834	rdfs:label	
ERROR	missing_label	FBbt:00000835	rdfs:label	
ERROR	missing_label	FBbt:00000836	rdfs:label	
ERROR	missing_label	FBbt:00000837	rdfs:label	
ERROR	missing_label	FBbt:00000838	rdfs:label	
ERROR	missing_label	FBbt:00000839	rdfs:label	
ERROR	missing_label	FBbt:00000840	rdfs:label	
ERROR	missing_label	FBbt:00000841	rdfs:label	
ERROR	missing_label	FBbt:00000842	rdfs:label	
ERROR	missing_label	FBbt:00000843	rdfs:label	
ERROR	missing_label	FBbt:00000844	rdfs:label	
ERROR	missing_label	FBbt:00000845	rdfs:label	
ERROR	missing_label	FBbt:00000846	rdfs:label	
ERROR	missing_label	FBbt:00000847	rdfs:label	
ERROR	missing_label	FBbt:00000848	rdfs:label	
ERROR	missing_label	FBbt:00000849	rdfs:label	
ERROR	missing_label	FBbt:00000850	rdfs:label	
ERROR	missing_label	FBbt:00000851	rdfs:label	
ERROR	missing_label	FBbt:00000852	rdfs:label	
ERROR	missing_label	FBbt:00000853	rdfs:label	
ERROR	missing_label	FBbt:00000854	rdfs:label	
ERROR	missing_label	FBbt:00000855	rdfs:label	
ERROR	missing_label	FBbt:00000856	rdfs:label	
ERROR	missing_label	FBbt:00000857	rdfs:label	
ERROR	missing_label	FBbt:00000858	rdfs:label	
ERROR	missing_label	FBbt:00000859	rdfs:label	
ERROR	missing_label	FBbt:00000860	rdfs:label	
ERROR	missing_label	FBbt:00000861	rdfs:label	
ERROR	missing_label	FBbt:00000862	rdfs:label	
ERROR	missing_label	FBbt:00000863	rdfs:label	
ERROR	missing_label	FBbt:00000864	rdfs:label	
ERROR	missing_label	FBbt:00000865	rdfs:label	
ERROR	missing_label	FBbt:00000866	rdfs:label	
ERROR	missing_label	FBbt:00000867	rdfs:label	
ERROR	missing_label	FBbt:00000868	rdfs:label	
ERROR	missing_label	FBbt:00000869	rdfs:label	
ERROR	missing_label	FBbt:00000870	rdfs:label	
ERROR	missing_label	FBbt:00000871	rdfs:label	
ERROR	missing_label	FBbt:00000872	rdfs:label	
ERROR	missing_label	FBbt:00000873	rdfs:label	
ERROR	missing_label	FBbt:00000874	rdfs:label	
ERROR	missing_label	FBbt:00000875	rdfs:label	
ERROR	missing_label	FBbt:00000876	rdfs:label	
ERROR	missing_label	FBbt:00000877	rdfs:label	
ERROR	missing_label	FBbt:00000878	rdfs:label	
ERROR	missing_label	FBbt:00000879	rdfs:label	
ERROR	missing_label	FBbt:00000880	rdfs:label	
ERROR	missing_label	FBbt:00000881	rdfs:label	
ERROR	missing_label	FBbt:00000882	rdfs:label	
ERROR	missing_label	FBbt:00000883	rdfs:label	
ERROR	missing_label	FBbt:00000884	rdfs:label	
ERROR	missing_label	FBbt:00000885	rdfs:label	
ERROR	missing_label	FBbt:00000886	rdfs:label	
ERROR	missing_label	FBbt:00000887	rdfs:label	
ERROR	missing_label	FBbt:00000888	rdfs:label	
ERROR	missing_label	FBbt:00000889	rdfs:label	
ERROR	missing_label	FBbt:00000890	rdfs:label	
ERROR	missing_label	FBbt:00000891	rdfs:label	
ERROR	missing_label	FBbt:00000892	rdfs:label	
ERROR	missing_label	FBbt:00000893	rdfs:label	
ERROR	missing_label	FBbt:00000894	rdfs:label	
ERROR	missing_label	FBbt:00000895	rdfs:label	
ERROR	missing_label	FBbt:00000896	rdfs:label	
ERROR	missing_label	FBbt:00000897	rdfs:label	
ERROR	missing_label	FBbt:00000898	rdfs:label	
ERROR	missing_label	FBbt:00000899	rdfs:label	
ERROR	missing_label	FBbt:00000900	rdfs:label	
ERROR	missing_label	FBbt:00000901	rdfs:label	
ERROR	missing_label	FBbt:00000902	rdfs:label	
ERROR	missing_label	FBbt:00000903	rdfs:label	
ERROR	missing_label	FBbt:00000904	rdfs:label	
ERROR	missing_label	FBbt:00000905	rdfs:label	
ERROR	missing_label	FBbt:00000906	rdfs:label	
ERROR	missing_label	FBbt:00000907	rdfs:label	
ERROR	missing_label	FBbt:00000908	rdfs:label	
ERROR	missing_label	FBbt:00000909	rdfs:label	
ERROR	missing_label	FBbt:00000910	rdfs:label	
ERROR	missing_label	FBbt:00000911	rdfs:label	
ERROR	missing_label	FBbt:00000912	rdfs:label	
ERROR	missing_label	FBbt:00000913	rdfs:label	
ERROR	missing_label	FBbt:00000914	rdfs:label	
ERROR	missing_label	FBbt:00000915	rdfs:label	
ERROR	missing_label	FBbt:00000916	rdfs:label	
ERROR	missing_label	FBbt:00000917	rdfs:label	
ERROR	missing_label	FBbt:00000918	rdfs:label	
ERROR	missing_label	FBbt:00000919	rdfs:label	
ERROR	missing_label	FBbt:00000920	rdfs:label	
ERROR	missing_label	FBbt:00000921	rdfs:label	
ERROR	missing_label	FBbt:00000922	rdfs:label	
ERROR	missing_label	FBbt:00000923	rdfs:label	
